% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2228 +1.386968257e+00 +1.386968257e+00 -9.986130317e+02 -9.986130317e+02 +3.2355e+00 +3.6532e+00 -2.5677e+00 -1.8072e-01 +1.8635e+00 +3.0397e+00 +2.4160e+00 +3.0433e+00 +1.8873e+00 +3.3618e+00 +8.9577e-01 -2.6363e+00 -9.9009e-01 -1.8899e+00 +3.4103e+00 -1.6929e+00 -3.6914e-01 +2.6845e+00 +1.2061e+00 -1.7401e+00
2288 +7.341327763e-01 +7.341327763e-01 -9.992658672e+02 -9.992658672e+02 +3.2354e+00 +3.6532e+00 -2.5684e+00 -1.8064e-01 +1.8631e+00 +3.0396e+00 +2.4158e+00 +3.0427e+00 +1.8869e+00 +3.3622e+00 +8.9583e-01 -2.6359e+00 -9.8954e-01 -1.8898e+00 +3.4098e+00 -1.6932e+00 -3.6925e-01 +2.6843e+00 +1.2063e+00 -1.7405e+00
2343 +5.691542355e-01 +5.691542355e-01 -9.994308458e+02 -9.994308458e+02 +3.2359e+00 +3.6533e+00 -2.5680e+00 -1.8066e-01 +1.8629e+00 +3.0399e+00 +2.4158e+00 +3.0433e+00 +1.8873e+00 +3.3616e+00 +8.9572e-01 -2.6358e+00 -9.8945e-01 -1.8898e+00 +3.4095e+00 -1.6931e+00 -3.6931e-01 +2.6842e+00 +1.2061e+00 -1.7405e+00
2410 +3.933490225e-01 +3.933490225e-01 -9.996066510e+02 -9.996066510e+02 +3.2358e+00 +3.6534e+00 -2.5681e+00 -1.8083e-01 +1.8632e+00 +3.0400e+00 +2.4162e+00 +3.0430e+00 +1.8871e+00 +3.3617e+00 +8.9597e-01 -2.6361e+00 -9.8956e-01 -1.8898e+00 +3.4094e+00 -1.6934e+00 -3.6936e-01 +2.6842e+00 +1.2062e+00 -1.7405e+00
2486 +2.260155527e-01 +2.260155527e-01 -9.997739844e+02 -9.997739844e+02 +3.2355e+00 +3.6532e+00 -2.5683e+00 -1.8085e-01 +1.8631e+00 +3.0399e+00 +2.4160e+00 +3.0428e+00 +1.8872e+00 +3.3619e+00 +8.9572e-01 -2.6360e+00 -9.8936e-01 -1.8898e+00 +3.4096e+00 -1.6933e+00 -3.6961e-01 +2.6842e+00 +1.2058e+00 -1.7407e+00
2619 +1.462416590e-01 +1.462416590e-01 -9.998537583e+02 -9.998537583e+02 +3.2355e+00 +3.6533e+00 -2.5683e+00 -1.8087e-01 +1.8631e+00 +3.0401e+00 +2.4159e+00 +3.0428e+00 +1.8871e+00 +3.3619e+00 +8.9581e-01 -2.6360e+00 -9.8929e-01 -1.8899e+00 +3.4096e+00 -1.6933e+00 -3.6958e-01 +2.6842e+00 +1.2059e+00 -1.7406e+00
% function evaluation | noise-free fitness - Fopt (5.800000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.562615623e+08 +2.562615623e+08 +2.562616203e+08 +2.562616203e+08 -6.0893e-01 +3.3713e+00 -5.6439e-01 +1.2408e-01 +2.8988e+00 -2.9459e+00 +5.2595e-01 +2.5704e+00 +5.5341e-01 -1.9724e+00 -2.0998e+00 +3.7158e+00 -1.6793e+00 -2.8792e+00 -6.5446e-02 -6.5091e-03 +1.4310e+00 -2.9272e-01 +2.9162e-01 +1.0877e+00
2 +1.513657408e+08 +1.513657408e+08 +1.513657988e+08 +1.513657988e+08 -1.9103e+00 +2.9388e+00 -2.7420e+00 -2.0178e+00 +3.4642e+00 -2.8809e+00 +1.4150e+00 +3.7089e+00 +3.4786e+00 +3.8581e-01 -8.6436e-01 +1.7478e+00 -1.5983e+00 -2.0618e+00 +1.3199e+00 +1.5530e+00 +3.3349e+00 -3.0496e+00 +4.1826e-01 -1.2175e+00
46 +7.860105593e+07 +7.860105593e+07 +7.860111393e+07 +7.860111393e+07 -1.9596e+00 +4.9263e+00 -3.0750e+00 -2.8509e+00 +1.8089e+00 -7.8929e-01 -2.0490e-01 -1.0946e+00 +5.1053e-01 -2.1541e+00 -4.9569e-01 +3.3426e-01 +1.9923e+00 -1.5093e+00 -1.2186e+00 +2.6800e-01 +3.1395e+00 -3.5600e+00 +1.2956e+00 -3.9856e+00
106 +5.628391728e+07 +5.628391728e+07 +5.628397528e+07 +5.628397528e+07 -4.0901e+00 +3.9333e+00 -1.0317e+00 +5.1092e-01 +9.0185e-01 +7.2591e-02 -2.4249e-01 -2.5868e-01 +1.0059e+00 +1.3900e+00 -1.1100e-01 -1.8114e+00 +2.1858e+00 -3.8664e+00 -4.5209e+00 +1.3646e+00 +3.1486e-01 -1.2875e+00 +1.7489e+00 -1.3502e+00
159 +2.881835022e+07 +2.881835022e+07 +2.881840822e+07 +2.881840822e+07 -5.5566e-01 +2.2976e+00 -3.0249e+00 +4.6669e-01 -1.8845e+00 -4.3298e-01 +2.8885e-01 -5.1702e-01 +1.4347e+00 -7.3436e-01 -7.0562e-01 -2.2527e+00 +2.0287e+00 -2.9670e+00 -1.0070e+00 +8.0780e-02 +1.5595e+00 +2.4039e+00 +1.0482e+00 -2.6458e+00
175 +2.507974369e+07 +2.507974369e+07 +2.507980169e+07 +2.507980169e+07 -9.0932e-01 +4.4120e+00 -2.3231e+00 +3.2734e-01 -1.1184e+00 -1.6792e+00 +4.4078e+00 -6.3255e-01 +2.3947e+00 +7.8854e-01 -3.9020e+00 -2.2529e+00 +3.9374e+00 -3.3428e+00 -4.5981e-01 +8.5961e-01 +2.6335e+00 +9.3899e-01 +2.4926e+00 -1.9233e+00
265 +1.564122444e+07 +1.564122444e+07 +1.564128244e+07 +1.564128244e+07 -3.0397e+00 +1.8330e+00 -3.6610e+00 -1.4007e-01 +3.8400e-02 -8.1614e-03 +1.7776e-01 -4.1078e-01 +1.4321e+00 -3.9979e-01 -3.9659e+00 -3.7954e+00 +2.0726e+00 -5.0052e+00 -1.1315e+00 +1.6231e+00 +3.3224e+00 -7.4514e-02 +2.1095e+00 -1.1752e+00
314 +9.866290058e+06 +9.866290058e+06 +9.866348058e+06 +9.866348058e+06 -2.2066e+00 +3.7567e+00 -2.9180e+00 -1.7849e-01 -6.0872e-01 -2.7269e+00 +2.8832e+00 -8.1272e-01 +1.8594e+00 +2.2938e-01 -3.2987e+00 -4.0589e+00 +1.2751e+00 -3.5324e+00 -5.6842e-01 +2.0646e+00 +4.6712e+00 -1.7651e-01 +2.7447e+00 -8.1160e-01
339 +4.269713283e+06 +4.269713283e+06 +4.269771283e+06 +4.269771283e+06 -1.8051e+00 +4.0566e+00 -2.5571e+00 +3.3669e-01 -7.1653e-01 -2.4259e+00 +1.3873e+00 -6.8028e-01 +2.9289e+00 +4.4168e-01 -2.9362e+00 -3.3326e+00 +1.5905e+00 -4.0573e+00 -4.8114e-01 +8.5683e-01 +4.2226e+00 -2.5956e-01 +2.5786e+00 -1.2900e+00
471 +3.690261521e+06 +3.690261521e+06 +3.690319521e+06 +3.690319521e+06 -2.3122e+00 +3.2846e+00 -2.7880e+00 +2.2778e-01 -1.3670e-01 -1.0856e+00 +1.8554e+00 -9.0886e-01 +2.3014e+00 +7.7320e-01 -2.5026e+00 -3.2247e+00 +1.7766e+00 -4.4920e+00 -5.7766e-02 +2.0111e+00 +3.4205e+00 -4.2363e-01 +1.9821e+00 -1.8931e+00
482 +1.909282696e+06 +1.909282696e+06 +1.909340696e+06 +1.909340696e+06 -3.1346e+00 +3.7123e+00 -3.0681e+00 +2.7694e-01 -2.9594e-01 -1.8456e+00 +1.6295e+00 -8.9036e-01 +2.1392e+00 +8.3538e-01 -2.9788e+00 -3.0887e+00 +1.9274e+00 -4.1354e+00 +2.5266e-01 +1.9922e+00 +4.1349e+00 +1.7666e-01 +2.0834e+00 -1.5454e+00
535 +1.581398432e+06 +1.581398432e+06 +1.581456432e+06 +1.581456432e+06 -2.8335e+00 +3.6314e+00 -3.0314e+00 +3.6992e-01 -2.4658e-01 -2.4223e+00 +1.5227e+00 -2.2609e-01 +2.0842e+00 +2.9644e-01 -2.8755e+00 -3.2069e+00 +1.9966e+00 -4.0033e+00 +2.7276e-01 +1.0335e+00 +4.1258e+00 +3.6389e-01 +2.1562e+00 -1.9856e+00
587 +9.930935635e+05 +9.930935635e+05 +9.931515635e+05 +9.931515635e+05 -3.0733e+00 +3.7189e+00 -3.0755e+00 +6.6141e-01 -4.2519e-01 -1.8700e+00 +1.5980e+00 +1.9063e-01 +2.5267e+00 +9.5130e-01 -2.9467e+00 -3.3414e+00 +1.8314e+00 -3.8273e+00 -1.5879e-01 +1.0304e+00 +4.1964e+00 +1.9226e-01 +2.1108e+00 -2.0179e+00
676 +6.051770208e+05 +6.051770208e+05 +6.052350208e+05 +6.052350208e+05 -2.6341e+00 +3.3157e+00 -3.2539e+00 +2.9158e-01 -6.8578e-01 -1.7465e+00 +1.3348e+00 -4.4349e-01 +1.9231e+00 +6.4019e-01 -2.9639e+00 -3.0378e+00 +1.5753e+00 -3.5797e+00 -5.0192e-01 +1.0410e+00 +3.8699e+00 +2.3737e-01 +2.3874e+00 -2.0946e+00
714 +3.272898488e+05 +3.272898488e+05 +3.273478488e+05 +3.273478488e+05 -3.0030e+00 +3.5676e+00 -3.0587e+00 +5.1472e-01 -7.0504e-01 -2.0045e+00 +1.2860e+00 -4.9586e-01 +2.2454e+00 +7.1413e-01 -3.0126e+00 -2.9675e+00 +1.2933e+00 -3.5748e+00 -1.4160e-01 +8.6770e-01 +3.5725e+00 +2.3956e-01 +2.0553e+00 -2.2447e+00
748 +2.463634991e+05 +2.463634991e+05 +2.464214991e+05 +2.464214991e+05 -3.0051e+00 +3.7255e+00 -3.2238e+00 +4.2072e-01 -5.6289e-01 -1.5860e+00 +1.5225e+00 -6.0157e-01 +2.1276e+00 +7.8045e-01 -3.0057e+00 -3.0585e+00 +1.7624e+00 -3.7509e+00 -2.3564e-01 +9.4790e-01 +3.9068e+00 +1.8269e-01 +2.1723e+00 -2.1718e+00
794 +8.911706218e+04 +8.911706218e+04 +8.917506218e+04 +8.917506218e+04 -2.9508e+00 +3.7618e+00 -3.1622e+00 +4.3887e-01 -4.5199e-01 -1.6202e+00 +1.3754e+00 -5.4228e-01 +2.1600e+00 +6.6816e-01 -2.9959e+00 -3.1593e+00 +1.3897e+00 -3.7829e+00 -2.4309e-01 +1.0445e+00 +3.7438e+00 +1.1024e-01 +2.1449e+00 -2.0765e+00
927 +5.393824029e+04 +5.393824029e+04 +5.399624029e+04 +5.399624029e+04 -2.9312e+00 +3.6563e+00 -3.1611e+00 +5.3378e-01 -4.3818e-01 -1.6415e+00 +1.2791e+00 -4.7952e-01 +2.3646e+00 +5.2883e-01 -2.9747e+00 -3.1522e+00 +1.5150e+00 -3.7548e+00 -2.5581e-01 +1.1010e+00 +3.7131e+00 +2.4384e-01 +2.0756e+00 -2.1375e+00
960 +3.831931606e+04 +3.831931606e+04 +3.837731606e+04 +3.837731606e+04 -2.9443e+00 +3.6243e+00 -3.0129e+00 +5.0150e-01 -4.4025e-01 -1.6073e+00 +1.4372e+00 -4.9195e-01 +2.2340e+00 +5.0052e-01 -2.9327e+00 -3.0052e+00 +1.5562e+00 -3.7456e+00 -2.3523e-01 +1.0540e+00 +3.7157e+00 +2.2804e-01 +2.1204e+00 -2.1693e+00
1027 +2.146042841e+04 +2.146042841e+04 +2.151842841e+04 +2.151842841e+04 -2.9317e+00 +3.6571e+00 -3.0534e+00 +5.1378e-01 -5.4255e-01 -1.6706e+00 +1.3269e+00 -5.2920e-01 +2.2319e+00 +5.4474e-01 -2.9572e+00 -3.0309e+00 +1.5501e+00 -3.8111e+00 -2.4474e-01 +1.0562e+00 +3.6702e+00 +2.0330e-01 +2.1834e+00 -2.0455e+00
1104 +1.534795046e+04 +1.534795046e+04 +1.540595046e+04 +1.540595046e+04 -2.9673e+00 +3.6782e+00 -3.0172e+00 +4.7932e-01 -4.9388e-01 -1.6056e+00 +1.3349e+00 -5.1170e-01 +2.2930e+00 +5.6763e-01 -2.9264e+00 -3.0611e+00 +1.5611e+00 -3.7870e+00 -2.8702e-01 +1.1237e+00 +3.6503e+00 +2.2832e-01 +2.1207e+00 -2.1169e+00
1126 +6.670913799e+03 +6.670913799e+03 +6.728913799e+03 +6.728913799e+03 -2.9801e+00 +3.6585e+00 -3.0329e+00 +4.7730e-01 -5.1234e-01 -1.6541e+00 +1.3407e+00 -4.7808e-01 +2.2257e+00 +5.7537e-01 -2.9297e+00 -3.0645e+00 +1.5119e+00 -3.7857e+00 -2.4657e-01 +1.0573e+00 +3.6662e+00 +2.2806e-01 +2.1161e+00 -2.0984e+00
1237 +6.228282799e+03 +6.228282799e+03 +6.286282799e+03 +6.286282799e+03 -2.9926e+00 +3.6562e+00 -3.0628e+00 +4.4269e-01 -4.4811e-01 -1.6648e+00 +1.3533e+00 -4.4723e-01 +2.2382e+00 +5.8970e-01 -2.9280e+00 -3.0454e+00 +1.5229e+00 -3.7705e+00 -2.3927e-01 +1.0629e+00 +3.6296e+00 +2.0128e-01 +2.1561e+00 -2.0318e+00
1325 +3.686839413e+03 +3.686839413e+03 +3.744839413e+03 +3.744839413e+03 -2.9782e+00 +3.6727e+00 -3.0568e+00 +4.8559e-01 -4.5144e-01 -1.6602e+00 +1.3509e+00 -4.5945e-01 +2.2547e+00 +6.2159e-01 -2.9308e+00 -3.0941e+00 +1.5261e+00 -3.8061e+00 -2.4095e-01 +1.0502e+00 +3.6401e+00 +2.3173e-01 +2.1428e+00 -2.0995e+00
1393 +1.924639827e+03 +1.924639827e+03 +1.982639827e+03 +1.982639827e+03 -2.9469e+00 +3.6657e+00 -3.0394e+00 +4.8122e-01 -4.8050e-01 -1.6499e+00 +1.3586e+00 -4.7173e-01 +2.2356e+00 +6.1291e-01 -2.9282e+00 -3.0916e+00 +1.5385e+00 -3.7978e+00 -2.4401e-01 +1.0700e+00 +3.6155e+00 +2.0948e-01 +2.1524e+00 -2.0986e+00
1487 +1.230514145e+03 +1.230514145e+03 +1.288514145e+03 +1.288514145e+03 -2.9705e+00 +3.6650e+00 -3.0580e+00 +4.7187e-01 -4.6018e-01 -1.6589e+00 +1.3644e+00 -4.6090e-01 +2.2269e+00 +6.1980e-01 -2.9241e+00 -3.0735e+00 +1.5434e+00 -3.7968e+00 -2.5078e-01 +1.0733e+00 +3.6081e+00 +2.0912e-01 +2.1516e+00 -2.0879e+00
1546 +6.737681593e+02 +6.737681593e+02 +7.317681593e+02 +7.317681593e+02 -2.9544e+00 +3.6550e+00 -3.0465e+00 +4.8141e-01 -4.9062e-01 -1.6420e+00 +1.3677e+00 -4.5637e-01 +2.2294e+00 +5.9780e-01 -2.9357e+00 -3.0684e+00 +1.5408e+00 -3.7939e+00 -2.4171e-01 +1.0861e+00 +3.6305e+00 +2.3278e-01 +2.1542e+00 -2.0944e+00
1592 +3.959831978e+02 +3.959831978e+02 +4.539831978e+02 +4.539831978e+02 -2.9632e+00 +3.6555e+00 -3.0516e+00 +4.6809e-01 -4.8654e-01 -1.6441e+00 +1.3653e+00 -4.5910e-01 +2.2197e+00 +6.0005e-01 -2.9378e+00 -3.0673e+00 +1.5396e+00 -3.8021e+00 -2.4795e-01 +1.0799e+00 +3.6209e+00 +2.3213e-01 +2.1545e+00 -2.0991e+00
1709 +2.318306527e+02 +2.318306527e+02 +2.898306527e+02 +2.898306527e+02 -2.9652e+00 +3.6611e+00 -3.0609e+00 +4.7051e-01 -4.8450e-01 -1.6433e+00 +1.3662e+00 -4.5909e-01 +2.2289e+00 +6.0541e-01 -2.9349e+00 -3.0690e+00 +1.5372e+00 -3.8085e+00 -2.5451e-01 +1.0817e+00 +3.6234e+00 +2.3901e-01 +2.1568e+00 -2.0931e+00
1805 +1.408552259e+02 +1.408552259e+02 +1.988552259e+02 +1.988552259e+02 -2.9650e+00 +3.6542e+00 -3.0586e+00 +4.7500e-01 -4.8224e-01 -1.6475e+00 +1.3645e+00 -4.5653e-01 +2.2318e+00 +6.0839e-01 -2.9374e+00 -3.0651e+00 +1.5301e+00 -3.8068e+00 -2.4743e-01 +1.0696e+00 +3.6239e+00 +2.2901e-01 +2.1542e+00 -2.0907e+00
1854 +9.384200915e+01 +9.384200915e+01 +1.518420091e+02 +1.518420091e+02 -2.9655e+00 +3.6542e+00 -3.0598e+00 +4.7044e-01 -4.7790e-01 -1.6477e+00 +1.3642e+00 -4.5378e-01 +2.2293e+00 +6.1785e-01 -2.9318e+00 -3.0668e+00 +1.5340e+00 -3.8051e+00 -2.4725e-01 +1.0754e+00 +3.6249e+00 +2.3433e-01 +2.1558e+00 -2.0895e+00
1947 +6.219780776e+01 +6.219780776e+01 +1.201978078e+02 +1.201978078e+02 -2.9596e+00 +3.6517e+00 -3.0604e+00 +4.7370e-01 -4.7964e-01 -1.6469e+00 +1.3636e+00 -4.6060e-01 +2.2332e+00 +6.1235e-01 -2.9331e+00 -3.0705e+00 +1.5350e+00 -3.8032e+00 -2.5198e-01 +1.0762e+00 +3.6236e+00 +2.2941e-01 +2.1529e+00 -2.0858e+00
1996 +2.918850790e+01 +2.918850790e+01 +8.718850790e+01 +8.718850790e+01 -2.9607e+00 +3.6522e+00 -3.0589e+00 +4.7255e-01 -4.7838e-01 -1.6453e+00 +1.3638e+00 -4.5858e-01 +2.2309e+00 +6.1264e-01 -2.9316e+00 -3.0693e+00 +1.5364e+00 -3.8040e+00 -2.4986e-01 +1.0749e+00 +3.6248e+00 +2.3052e-01 +2.1530e+00 -2.0900e+00
2060 +2.333991370e+01 +2.333991370e+01 +8.133991370e+01 +8.133991370e+01 -2.9614e+00 +3.6553e+00 -3.0580e+00 +4.7244e-01 -4.7796e-01 -1.6453e+00 +1.3635e+00 -4.5842e-01 +2.2303e+00 +6.1197e-01 -2.9319e+00 -3.0695e+00 +1.5352e+00 -3.8026e+00 -2.5188e-01 +1.0783e+00 +3.6241e+00 +2.3116e-01 +2.1547e+00 -2.0895e+00
2077 +1.536153126e+01 +1.536153126e+01 +7.336153126e+01 +7.336153126e+01 -2.9617e+00 +3.6550e+00 -3.0589e+00 +4.7314e-01 -4.7844e-01 -1.6437e+00 +1.3620e+00 -4.5891e-01 +2.2302e+00 +6.1162e-01 -2.9327e+00 -3.0675e+00 +1.5358e+00 -3.8033e+00 -2.5121e-01 +1.0771e+00 +3.6210e+00 +2.3122e-01 +2.1548e+00 -2.0909e+00
2098 +8.435011688e+00 +8.435011688e+00 +6.643501169e+01 +6.643501169e+01 -2.9629e+00 +3.6536e+00 -3.0584e+00 +4.7381e-01 -4.7880e-01 -1.6457e+00 +1.3631e+00 -4.5736e-01 +2.2298e+00 +6.1253e-01 -2.9341e+00 -3.0663e+00 +1.5354e+00 -3.8042e+00 -2.4927e-01 +1.0768e+00 +3.6223e+00 +2.3130e-01 +2.1527e+00 -2.0909e+00
2209 +6.040698934e+00 +6.040698934e+00 +6.404069893e+01 +6.404069893e+01 -2.9617e+00 +3.6547e+00 -3.0589e+00 +4.7357e-01 -4.7942e-01 -1.6465e+00 +1.3630e+00 -4.5781e-01 +2.2302e+00 +6.1162e-01 -2.9331e+00 -3.0678e+00 +1.5359e+00 -3.8041e+00 -2.5175e-01 +1.0778e+00 +3.6235e+00 +2.3184e-01 +2.1535e+00 -2.0899e+00
2227 +3.159680646e+00 +3.159680646e+00 +6.115968065e+01 +6.115968065e+01 -2.9629e+00 +3.6537e+00 -3.0582e+00 +4.7353e-01 -4.7895e-01 -1.6463e+00 +1.3631e+00 -4.5740e-01 +2.2299e+00 +6.1145e-01 -2.9333e+00 -3.0668e+00 +1.5352e+00 -3.8036e+00 -2.5126e-01 +1.0773e+00 +3.6226e+00 +2.3202e-01 +2.1532e+00 -2.0894e+00
2270 +2.510957067e+00 +2.510957067e+00 +6.051095707e+01 +6.051095707e+01 -2.9616e+00 +3.6539e+00 -3.0586e+00 +4.7361e-01 -4.7870e-01 -1.6472e+00 +1.3633e+00 -4.5781e-01 +2.2302e+00 +6.1175e-01 -2.9333e+00 -3.0666e+00 +1.5362e+00 -3.8035e+00 -2.5077e-01 +1.0772e+00 +3.6232e+00 +2.3110e-01 +2.1542e+00 -2.0887e+00
2336 +1.087693977e+00 +1.087693977e+00 +5.908769398e+01 +5.908769398e+01 -2.9620e+00 +3.6534e+00 -3.0592e+00 +4.7347e-01 -4.7842e-01 -1.6468e+00 +1.3635e+00 -4.5797e-01 +2.2299e+00 +6.1145e-01 -2.9337e+00 -3.0669e+00 +1.5358e+00 -3.8033e+00 -2.5049e-01 +1.0768e+00 +3.6226e+00 +2.3128e-01 +2.1544e+00 -2.0894e+00
2419 +7.771139190e-01 +7.771139190e-01 +5.877711392e+01 +5.877711392e+01 -2.9624e+00 +3.6536e+00 -3.0589e+00 +4.7383e-01 -4.7891e-01 -1.6461e+00 +1.3634e+00 -4.5839e-01 +2.2303e+00 +6.1156e-01 -2.9337e+00 -3.0671e+00 +1.5352e+00 -3.8037e+00 -2.5058e-01 +1.0766e+00 +3.6229e+00 +2.3150e-01 +2.1543e+00 -2.0894e+00
2493 +4.261425928e-01 +4.261425928e-01 +5.842614259e+01 +5.842614259e+01 -2.9619e+00 +3.6538e+00 -3.0590e+00 +4.7374e-01 -4.7897e-01 -1.6464e+00 +1.3633e+00 -4.5802e-01 +2.2300e+00 +6.1139e-01 -2.9338e+00 -3.0672e+00 +1.5355e+00 -3.8038e+00 -2.5073e-01 +1.0768e+00 +3.6227e+00 +2.3163e-01 +2.1541e+00 -2.0896e+00
2520 +3.479169087e-01 +3.479169087e-01 +5.834791691e+01 +5.834791691e+01 -2.9620e+00 +3.6537e+00 -3.0588e+00 +4.7348e-01 -4.7885e-01 -1.6461e+00 +1.3636e+00 -4.5791e-01 +2.2300e+00 +6.1137e-01 -2.9336e+00 -3.0670e+00 +1.5355e+00 -3.8039e+00 -2.5052e-01 +1.0769e+00 +3.6224e+00 +2.3152e-01 +2.1543e+00 -2.0892e+00
2606 +1.843710905e-01 +1.843710905e-01 +5.818437109e+01 +5.818437109e+01 -2.9619e+00 +3.6536e+00 -3.0588e+00 +4.7354e-01 -4.7886e-01 -1.6461e+00 +1.3633e+00 -4.5783e-01 +2.2300e+00 +6.1163e-01 -2.9335e+00 -3.0669e+00 +1.5356e+00 -3.8037e+00 -2.5067e-01 +1.0768e+00 +3.6225e+00 +2.3160e-01 +2.1540e+00 -2.0895e+00
2665 +1.503092422e-01 +1.503092422e-01 +5.815030924e+01 +5.815030924e+01 -2.9620e+00 +3.6534e+00 -3.0590e+00 +4.7342e-01 -4.7875e-01 -1.6464e+00 +1.3633e+00 -4.5789e-01 +2.2302e+00 +6.1147e-01 -2.9336e+00 -3.0668e+00 +1.5355e+00 -3.8038e+00 -2.5072e-01 +1.0769e+00 +3.6226e+00 +2.3135e-01 +2.1541e+00 -2.0893e+00
2714 +9.220114469e-02 +9.220114469e-02 +5.809220114e+01 +5.809220114e+01 -2.9621e+00 +3.6535e+00 -3.0589e+00 +4.7346e-01 -4.7866e-01 -1.6463e+00 +1.3634e+00 -4.5790e-01 +2.2301e+00 +6.1152e-01 -2.9336e+00 -3.0668e+00 +1.5355e+00 -3.8038e+00 -2.5056e-01 +1.0768e+00 +3.6226e+00 +2.3143e-01 +2.1541e+00 -2.0892e+00
2774 +6.119753819e-02 +6.119753819e-02 +5.806119754e+01 +5.806119754e+01 -2.9621e+00 +3.6536e+00 -3.0589e+00 +4.7346e-01 -4.7889e-01 -1.6462e+00 +1.3633e+00 -4.5790e-01 +2.2302e+00 +6.1151e-01 -2.9336e+00 -3.0668e+00 +1.5355e+00 -3.8039e+00 -2.5076e-01 +1.0768e+00 +3.6226e+00 +2.3146e-01 +2.1540e+00 -2.0895e+00
2825 +3.904380025e-02 +3.904380025e-02 +5.803904380e+01 +5.803904380e+01 -2.9620e+00 +3.6535e+00 -3.0588e+00 +4.7338e-01 -4.7883e-01 -1.6462e+00 +1.3633e+00 -4.5800e-01 +2.2302e+00 +6.1146e-01 -2.9336e+00 -3.0669e+00 +1.5355e+00 -3.8038e+00 -2.5061e-01 +1.0768e+00 +3.6225e+00 +2.3150e-01 +2.1540e+00 -2.0895e+00
2867 +2.236449097e-02 +2.236449097e-02 +5.802236449e+01 +5.802236449e+01 -2.9620e+00 +3.6536e+00 -3.0587e+00 +4.7336e-01 -4.7886e-01 -1.6462e+00 +1.3633e+00 -4.5801e-01 +2.2301e+00 +6.1149e-01 -2.9336e+00 -3.0669e+00 +1.5355e+00 -3.8038e+00 -2.5069e-01 +1.0767e+00 +3.6227e+00 +2.3149e-01 +2.1539e+00 -2.0895e+00
2968 +1.338651918e-02 +1.338651918e-02 +5.801338652e+01 +5.801338652e+01 -2.9620e+00 +3.6535e+00 -3.0587e+00 +4.7345e-01 -4.7884e-01 -1.6462e+00 +1.3633e+00 -4.5796e-01 +2.2301e+00 +6.1148e-01 -2.9336e+00 -3.0669e+00 +1.5355e+00 -3.8038e+00 -2.5065e-01 +1.0768e+00 +3.6226e+00 +2.3150e-01 +2.1540e+00 -2.0895e+00
3000 +9.747681644e-03 +9.747681644e-03 +5.800974768e+01 +5.800974768e+01 -2.9621e+00 +3.6535e+00 -3.0588e+00 +4.7343e-01 -4.7886e-01 -1.6462e+00 +1.3634e+00 -4.5801e-01 +2.2302e+00 +6.1152e-01 -2.9336e+00 -3.0669e+00 +1.5355e+00 -3.8038e+00 -2.5061e-01 +1.0768e+00 +3.6226e+00 +2.3146e-01 +2.1540e+00 -2.0895e+00
3070 +5.625504088e-03 +5.625504088e-03 +5.800562550e+01 +5.800562550e+01 -2.9621e+00 +3.6536e+00 -3.0588e+00 +4.7342e-01 -4.7887e-01 -1.6462e+00 +1.3633e+00 -4.5797e-01 +2.2301e+00 +6.1152e-01 -2.9336e+00 -3.0669e+00 +1.5355e+00 -3.8038e+00 -2.5064e-01 +1.0768e+00 +3.6226e+00 +2.3146e-01 +2.1540e+00 -2.0895e+00
3129 +3.596967094e-03 +3.596967094e-03 +5.800359697e+01 +5.800359697e+01 -2.9621e+00 +3.6535e+00 -3.0587e+00 +4.7341e-01 -4.7889e-01 -1.6462e+00 +1.3633e+00 -4.5800e-01 +2.2301e+00 +6.1151e-01 -2.9336e+00 -3.0669e+00 +1.5355e+00 -3.8038e+00 -2.5066e-01 +1.0768e+00 +3.6226e+00 +2.3147e-01 +2.1540e+00 -2.0895e+00
3149 +1.878337378e-03 +1.878337378e-03 +5.800187834e+01 +5.800187834e+01 -2.9621e+00 +3.6535e+00 -3.0588e+00 +4.7340e-01 -4.7890e-01 -1.6462e+00 +1.3633e+00 -4.5802e-01 +2.2301e+00 +6.1152e-01 -2.9336e+00 -3.0669e+00 +1.5355e+00 -3.8038e+00 -2.5063e-01 +1.0768e+00 +3.6226e+00 +2.3146e-01 +2.1540e+00 -2.0895e+00
3220 +1.335847894e-03 +1.335847894e-03 +5.800133585e+01 +5.800133585e+01 -2.9621e+00 +3.6535e+00 -3.0588e+00 +4.7343e-01 -4.7889e-01 -1.6462e+00 +1.3633e+00 -4.5800e-01 +2.2301e+00 +6.1151e-01 -2.9336e+00 -3.0669e+00 +1.5355e+00 -3.8038e+00 -2.5064e-01 +1.0768e+00 +3.6226e+00 +2.3148e-01 +2.1540e+00 -2.0895e+00
3259 +8.108372510e-04 +8.108372510e-04 +5.800081084e+01 +5.800081084e+01 -2.9621e+00 +3.6535e+00 -3.0588e+00 +4.7341e-01 -4.7890e-01 -1.6462e+00 +1.3633e+00 -4.5800e-01 +2.2301e+00 +6.1151e-01 -2.9336e+00 -3.0669e+00 +1.5355e+00 -3.8038e+00 -2.5063e-01 +1.0768e+00 +3.6226e+00 +2.3148e-01 +2.1540e+00 -2.0895e+00
