% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4172 +1.410835747e-01 +1.410835747e-01 +7.082108357e+01 +7.082108357e+01 -3.3543e-01 +3.2564e+00 -2.0742e+00 +2.9619e-01 +7.0240e-02 +2.1600e+00 -2.4335e+00 +1.3856e+00 -1.3274e+00 +3.9091e+00 +8.2167e-01 +1.4783e+00 +3.5040e+00 +5.1974e-01 +5.6863e-01 +7.6073e-01 +3.8167e+00 +3.3332e+00 +3.2392e-01 -1.4837e+00
4410 +8.640046198e-02 +8.640046198e-02 +7.076640046e+01 +7.076640046e+01 -3.5331e-01 +3.2466e+00 -2.0734e+00 +3.0127e-01 +2.1475e-02 +2.1664e+00 -2.4617e+00 +1.3784e+00 -1.3004e+00 +3.8846e+00 +8.4894e-01 +1.4805e+00 +3.5216e+00 +5.0272e-01 +5.6674e-01 +7.9083e-01 +3.8372e+00 +3.3111e+00 +3.2102e-01 -1.4511e+00
4742 +6.109775444e-02 +6.109775444e-02 +7.074109775e+01 +7.074109775e+01 -3.2884e-01 +3.2277e+00 -2.0612e+00 +2.6808e-01 +1.5896e-02 +2.1696e+00 -2.4213e+00 +1.3926e+00 -1.3151e+00 +3.8827e+00 +8.3777e-01 +1.4855e+00 +3.5117e+00 +5.3317e-01 +5.5335e-01 +8.1522e-01 +3.8670e+00 +3.3439e+00 +3.1980e-01 -1.4473e+00
4869 +3.873097160e-02 +3.873097160e-02 +7.071873097e+01 +7.071873097e+01 -3.1797e-01 +3.2355e+00 -2.0497e+00 +2.8665e-01 +3.4200e-03 +2.1694e+00 -2.4063e+00 +1.3853e+00 -1.3254e+00 +3.8983e+00 +8.5455e-01 +1.4860e+00 +3.5012e+00 +5.5282e-01 +5.6186e-01 +8.0727e-01 +3.8998e+00 +3.3345e+00 +3.1179e-01 -1.4506e+00
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.681515086e+05 +5.681515086e+05 +5.681452486e+05 +5.681452486e+05 -2.5534e+00 +1.5860e+00 -3.3416e+00 -3.3456e+00 -1.9140e+00 -2.8942e+00 -2.4300e+00 -9.8635e-01 +7.7427e-01 +2.1251e+00 +1.2540e+00 +2.4758e+00 +4.0285e-02 -3.7295e+00 -2.6140e+00 -2.5348e+00 -2.1170e+00 +3.0855e+00 +2.8500e+00 -3.4267e+00
2 +3.369626285e+05 +3.369626285e+05 +3.369563685e+05 +3.369563685e+05 -3.8548e+00 +1.1535e+00 -5.5192e+00 -5.4875e+00 -1.3486e+00 -2.8292e+00 -1.5410e+00 +1.5215e-01 +3.6994e+00 +4.4833e+00 +2.4895e+00 +5.0775e-01 +1.2124e-01 -2.9120e+00 -1.2287e+00 -9.7531e-01 -2.1311e-01 +3.2858e-01 +2.9766e+00 -5.7320e+00
5 +1.566182332e+05 +1.566182332e+05 +1.566119732e+05 +1.566119732e+05 -9.6191e-01 +3.5885e+00 -2.4371e+00 -2.5116e+00 +7.0127e-01 -4.6771e+00 -3.1862e+00 -2.5527e+00 +1.1033e+00 +3.5495e+00 +1.1283e+00 +2.6128e+00 -1.8990e+00 -1.8061e+00 -6.4586e-01 +1.5661e-03 -5.3822e+00 +7.7804e-02 +2.5730e+00 -6.9373e-01
26 +3.317173331e+04 +3.317173331e+04 +3.316547331e+04 +3.316547331e+04 +1.1861e+00 +3.4354e+00 -2.1449e+00 -2.8000e+00 -2.0912e-01 -2.1946e+00 +6.2342e-01 +9.7577e-01 +1.0037e+00 +4.8738e+00 -1.3081e+00 +1.4241e+00 +8.9595e-01 -3.5240e+00 -4.2474e+00 +2.6861e+00 -3.5360e+00 -1.0545e+00 -2.0741e+00 -4.3881e+00
49 +3.667944135e+03 +3.667944135e+03 +3.661684135e+03 +3.661684135e+03 +2.6269e+00 +6.5504e+00 +2.2102e-01 -5.0251e+00 +1.2350e-01 -2.0210e+00 -2.7258e+00 -1.4436e+00 +1.9839e+00 +1.9913e+00 +1.0838e+00 -1.2048e+00 +1.8036e-01 -4.4804e+00 -5.1528e+00 +1.3205e+00 -7.5075e+00 -1.8569e+00 -2.2799e+00 -2.8323e+00
70 +7.894255511e+02 +7.894255511e+02 +7.831655511e+02 +7.831655511e+02 +3.9351e+00 +6.2749e+00 +6.1847e-01 -1.7724e+00 +4.7968e+00 -1.5545e+00 -2.1370e+00 +4.8265e+00 +1.4402e+00 +5.5075e-03 +1.3125e+00 -4.3222e+00 +1.1187e+00 -2.6025e+00 -4.0928e+00 -2.2072e+00 -7.0642e+00 -1.1803e+00 -1.3290e+00 -5.2035e+00
147 +5.706634626e+02 +5.706634626e+02 +5.644034626e+02 +5.644034626e+02 +2.3219e+00 +8.1124e+00 +1.4651e+00 -3.7487e+00 +4.9252e+00 -3.6859e-01 -1.0488e+00 +1.5632e+00 +2.2457e+00 -7.3341e-01 +2.2969e+00 -3.2053e+00 -5.4994e-01 -5.7137e+00 -4.7253e+00 -9.0176e-01 -4.1951e+00 -2.1021e+00 -1.4705e+00 -2.8102e+00
253 +3.881444380e+02 +3.881444380e+02 +3.818844380e+02 +3.818844380e+02 +2.2204e+00 +6.1920e+00 +1.3094e+00 -4.4509e+00 +7.6731e-01 -8.4524e-01 -8.6784e-01 +9.3433e-01 +3.3499e-01 -5.2041e-01 +3.5650e+00 -3.5320e+00 +3.1631e-01 -2.3262e+00 -4.0951e+00 -1.2212e+00 -6.8387e+00 -2.9645e+00 -7.4187e-01 -2.6631e+00
315 +2.391804048e+02 +2.391804048e+02 +2.329204048e+02 +2.329204048e+02 +3.8350e+00 +5.2283e+00 +6.0829e-01 -4.1484e+00 -2.8549e+00 -2.9071e+00 -9.4251e-01 +2.4440e+00 +1.0229e-01 -5.3119e-01 +2.6454e+00 -3.3873e+00 -5.6185e-01 +1.0312e+00 -7.5866e+00 +1.0179e+00 -4.4875e+00 -1.5314e+00 +5.8096e-01 -2.1701e+00
586 +1.258765865e+02 +1.258765865e+02 +1.196165865e+02 +1.196165865e+02 +2.9164e+00 +2.3561e+00 -2.0773e-01 -3.7039e+00 +5.3078e-01 -1.2443e+00 -6.7921e-02 +2.5929e+00 +5.6261e-01 +2.1605e+00 -1.2875e-01 -9.4406e-01 +3.1604e+00 +1.4302e+00 -5.5392e+00 -1.0692e+00 -1.8052e+00 -2.8554e+00 -8.0180e-01 -2.4489e+00
765 +9.988283990e+01 +9.988283990e+01 +9.362283990e+01 +9.362283990e+01 +2.2875e+00 +1.7455e+00 -7.2768e-01 -3.1254e+00 -3.5841e-01 -2.3301e+00 -1.1529e+00 +3.0778e+00 +8.3015e-02 +2.7631e+00 +1.1923e-01 -4.5630e-01 +2.0500e+00 +1.6151e+00 -5.4989e+00 -2.7224e-01 -2.4871e+00 -2.8716e+00 -1.4875e-04 -2.1717e+00
906 +6.118328594e+01 +6.118328594e+01 +5.492328594e+01 +5.492328594e+01 +1.7468e+00 +1.0414e+00 -9.2284e-01 -2.9878e+00 -8.8965e-01 -1.5686e+00 -8.9681e-01 +2.0934e+00 +4.3076e-01 +2.0451e+00 +9.1118e-01 +1.0853e-01 +2.5028e+00 +1.7274e+00 -5.2098e+00 +3.6595e-01 -3.0733e+00 -3.6096e+00 -5.7533e-01 -1.1416e+00
1083 +3.944243454e+01 +3.944243454e+01 +3.318243454e+01 +3.318243454e+01 +1.2396e+00 +4.8315e-01 -1.5184e+00 -2.5108e+00 -1.4711e+00 -2.3698e+00 -8.6741e-01 +2.3145e+00 +2.1554e-01 +8.1889e-01 +8.0553e-01 -3.8486e-01 +2.1171e+00 +3.1247e+00 -5.6565e+00 +4.9368e-01 -2.5392e+00 -2.2215e+00 -1.0228e+00 -4.0503e-01
1302 +2.478397821e+01 +2.478397821e+01 +1.852397821e+01 +1.852397821e+01 +6.7189e-01 +2.0411e-01 -1.5102e+00 -2.2833e+00 +1.9606e-01 -1.4751e+00 -8.0882e-01 +1.7384e+00 +3.0388e-01 +7.4280e-01 -5.0086e-01 -1.4475e+00 +2.4263e+00 +3.0699e+00 -4.9038e+00 +1.5802e+00 -3.0609e+00 -1.2711e+00 -1.2132e+00 -6.5849e-01
1544 +1.578623386e+01 +1.578623386e+01 +9.526233861e+00 +9.526233861e+00 +1.3184e+00 -1.1497e+00 -1.7597e+00 -1.9615e+00 -3.1993e-01 -1.9868e+00 -8.1714e-01 +2.2843e+00 -5.1138e-01 +5.2226e-01 -1.9994e-01 -1.2353e+00 +1.6316e+00 +2.5854e+00 -4.2446e+00 +1.1609e+00 -2.4856e+00 -1.8146e+00 -1.2030e+00 -4.0776e-01
1712 +8.648625239e+00 +8.648625239e+00 +2.388625239e+00 +2.388625239e+00 +7.9364e-01 -9.0152e-01 -1.3969e+00 -1.6694e+00 +3.9851e-01 -1.6541e+00 -1.2188e+00 +2.8105e+00 -4.9266e-01 +8.2431e-01 -1.3671e+00 -1.2823e+00 +1.6404e+00 +3.1024e+00 -3.9129e+00 +1.4308e+00 -2.6235e+00 -1.8828e+00 -1.2984e+00 -8.9175e-02
1888 +6.218674186e+00 +6.218674186e+00 -4.132581402e-02 -4.132581402e-02 +7.0632e-01 -1.3948e+00 -9.9458e-01 -1.4286e+00 +7.0012e-01 -1.5816e+00 -1.1071e+00 +2.9620e+00 -3.2390e-01 +7.3200e-01 -1.4651e+00 -1.6168e+00 +1.7904e+00 +2.8190e+00 -3.2216e+00 +1.6924e+00 -2.7308e+00 -1.8016e+00 -1.7445e+00 +2.0237e-02
2175 +3.847918249e+00 +3.847918249e+00 -2.412081751e+00 -2.412081751e+00 +5.5577e-01 -1.5967e+00 -1.1834e+00 -1.4198e+00 +6.7806e-01 -1.6730e+00 -1.0925e+00 +3.2539e+00 -5.2506e-01 +9.6016e-01 -1.5037e+00 -1.6504e+00 +1.3501e+00 +3.0241e+00 -3.2304e+00 +1.5714e+00 -2.7527e+00 -1.4607e+00 -1.8162e+00 +2.8970e-01
2274 +2.495305864e+00 +2.495305864e+00 -3.764694136e+00 -3.764694136e+00 +5.0458e-01 -1.5662e+00 -1.1793e+00 -1.1921e+00 +6.4817e-01 -1.6240e+00 -1.1597e+00 +3.1388e+00 -4.3920e-01 +9.9107e-01 -1.3049e+00 -1.6290e+00 +1.3583e+00 +2.8680e+00 -3.2668e+00 +1.7693e+00 -2.7046e+00 -1.5646e+00 -1.7554e+00 +3.7123e-01
2444 +1.553734109e+00 +1.553734109e+00 -4.706265891e+00 -4.706265891e+00 +2.9613e-01 -1.6177e+00 -1.4502e+00 -1.0835e+00 +5.8029e-01 -1.6552e+00 -1.1127e+00 +2.9685e+00 -4.7661e-01 +9.9754e-01 -1.1262e+00 -1.5482e+00 +1.2966e+00 +2.8859e+00 -3.3099e+00 +1.7246e+00 -2.6505e+00 -1.4510e+00 -1.5566e+00 +4.2119e-01
2826 +8.697426424e-01 +8.697426424e-01 -5.390257358e+00 -5.390257358e+00 +4.2901e-01 -1.6252e+00 -1.5750e+00 -1.0356e+00 +4.7727e-01 -1.6311e+00 -1.1859e+00 +2.9475e+00 -5.9745e-01 +1.0667e+00 -1.2132e+00 -1.5056e+00 +1.3434e+00 +2.8988e+00 -3.2289e+00 +1.8243e+00 -2.5203e+00 -1.5386e+00 -1.5634e+00 +3.7435e-01
3042 +6.305776993e-01 +6.305776993e-01 -5.629422301e+00 -5.629422301e+00 +3.7814e-01 -1.6375e+00 -1.6104e+00 -1.0651e+00 +5.6578e-01 -1.6218e+00 -1.1770e+00 +3.0659e+00 -6.2622e-01 +1.1114e+00 -1.3437e+00 -1.4893e+00 +1.2671e+00 +2.9045e+00 -3.1320e+00 +1.8738e+00 -2.5632e+00 -1.5178e+00 -1.5695e+00 +5.2091e-01
3253 +3.833433912e-01 +3.833433912e-01 -5.876656609e+00 -5.876656609e+00 +3.9449e-01 -1.7000e+00 -1.5891e+00 -9.9351e-01 +5.6927e-01 -1.5994e+00 -1.2353e+00 +3.0686e+00 -6.8966e-01 +1.1349e+00 -1.3293e+00 -1.5752e+00 +1.2666e+00 +2.8993e+00 -3.0086e+00 +1.9005e+00 -2.4984e+00 -1.5309e+00 -1.5106e+00 +5.5491e-01
3439 +2.287918662e-01 +2.287918662e-01 -6.031208134e+00 -6.031208134e+00 +3.5280e-01 -1.7525e+00 -1.5369e+00 -1.0028e+00 +5.7301e-01 -1.5750e+00 -1.2595e+00 +3.1103e+00 -6.5876e-01 +1.0747e+00 -1.3582e+00 -1.5718e+00 +1.2423e+00 +2.8982e+00 -2.9791e+00 +1.9474e+00 -2.4655e+00 -1.4846e+00 -1.5090e+00 +6.6354e-01
3611 +1.347362878e-01 +1.347362878e-01 -6.125263712e+00 -6.125263712e+00 +3.4364e-01 -1.7854e+00 -1.5734e+00 -1.0252e+00 +5.7574e-01 -1.5684e+00 -1.2649e+00 +3.1026e+00 -6.7537e-01 +1.0901e+00 -1.3725e+00 -1.5548e+00 +1.2157e+00 +2.9322e+00 -2.9666e+00 +1.9958e+00 -2.4207e+00 -1.4787e+00 -1.4938e+00 +6.4858e-01
3835 +9.956097523e-02 +9.956097523e-02 -6.160439025e+00 -6.160439025e+00 +3.5161e-01 -1.8054e+00 -1.5784e+00 -1.0014e+00 +5.9116e-01 -1.5969e+00 -1.2825e+00 +3.1007e+00 -6.9296e-01 +1.0800e+00 -1.3787e+00 -1.5353e+00 +1.2240e+00 +2.9281e+00 -2.9817e+00 +1.9964e+00 -2.3995e+00 -1.4793e+00 -1.5062e+00 +6.6533e-01
3965 +6.066083817e-02 +6.066083817e-02 -6.199339162e+00 -6.199339162e+00 +3.6677e-01 -1.8459e+00 -1.5791e+00 -9.8485e-01 +6.0125e-01 -1.5926e+00 -1.2925e+00 +3.1065e+00 -7.0427e-01 +1.0924e+00 -1.4359e+00 -1.5622e+00 +1.2261e+00 +2.9286e+00 -2.9439e+00 +2.0179e+00 -2.4173e+00 -1.4872e+00 -1.5033e+00 +6.5045e-01
4234 +3.877242956e-02 +3.877242956e-02 -6.221227570e+00 -6.221227570e+00 +3.5011e-01 -1.8450e+00 -1.5880e+00 -9.8613e-01 +6.1725e-01 -1.5946e+00 -1.2886e+00 +3.1284e+00 -7.2126e-01 +1.1013e+00 -1.4470e+00 -1.5516e+00 +1.2224e+00 +2.9252e+00 -2.9452e+00 +2.0339e+00 -2.3898e+00 -1.4812e+00 -1.5067e+00 +6.8208e-01
4389 +2.304706442e-02 +2.304706442e-02 -6.236952936e+00 -6.236952936e+00 +3.4458e-01 -1.8646e+00 -1.6036e+00 -9.7906e-01 +6.2412e-01 -1.6001e+00 -1.2801e+00 +3.1216e+00 -7.2801e-01 +1.0978e+00 -1.4478e+00 -1.5518e+00 +1.2136e+00 +2.9333e+00 -2.9498e+00 +2.0470e+00 -2.3948e+00 -1.4761e+00 -1.5074e+00 +6.8489e-01
4598 +1.475074091e-02 +1.475074091e-02 -6.245249259e+00 -6.245249259e+00 +3.3143e-01 -1.8639e+00 -1.6078e+00 -9.7853e-01 +6.2339e-01 -1.5990e+00 -1.2859e+00 +3.1126e+00 -7.2360e-01 +1.0977e+00 -1.4572e+00 -1.5433e+00 +1.2104e+00 +2.9290e+00 -2.9506e+00 +2.0569e+00 -2.3794e+00 -1.4730e+00 -1.5066e+00 +6.9291e-01
4779 +9.744645535e-03 +9.744645535e-03 -6.250255354e+00 -6.250255354e+00 +3.4393e-01 -1.8726e+00 -1.6067e+00 -9.8186e-01 +6.2670e-01 -1.5970e+00 -1.2848e+00 +3.1216e+00 -7.2599e-01 +1.1040e+00 -1.4652e+00 -1.5460e+00 +1.2077e+00 +2.9280e+00 -2.9362e+00 +2.0658e+00 -2.3738e+00 -1.4838e+00 -1.4966e+00 +6.9954e-01
4928 +4.878957284e-03 +4.878957284e-03 -6.255121043e+00 -6.255121043e+00 +3.4319e-01 -1.8756e+00 -1.6060e+00 -9.7902e-01 +6.2169e-01 -1.6045e+00 -1.2973e+00 +3.1251e+00 -7.2738e-01 +1.1017e+00 -1.4771e+00 -1.5468e+00 +1.2050e+00 +2.9353e+00 -2.9381e+00 +2.0747e+00 -2.3619e+00 -1.4740e+00 -1.4948e+00 +7.0547e-01
% function evaluation | noise-free fitness - Fopt (1.838600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.510753389e+05 +6.510753389e+05 +6.512591989e+05 +6.512591989e+05 -8.8294e-01 +3.0791e-01 +3.9658e+00 -3.8403e+00 -1.4057e+00 -3.8644e+00 +2.7720e+00 +2.9216e+00 +6.8104e-02 -3.3542e-01 +6.4001e-01 +6.1760e-01 +1.1851e+00 +2.3137e+00 +2.8145e+00 -6.3439e-02 +1.5455e+00 +8.3476e-01 -3.8112e+00 -9.7022e-02
6 +4.910812458e+05 +4.910812458e+05 +4.912651058e+05 +4.912651058e+05 -1.7983e+00 -3.4637e+00 +4.2498e+00 -3.7857e+00 +2.0254e+00 -6.7182e+00 +2.3674e+00 +3.2221e+00 +3.7197e-01 -1.8771e-01 +1.3734e+00 +3.5244e+00 +1.5838e+00 +3.7729e+00 -1.6056e+00 +1.0632e+00 +2.2367e+00 -6.6038e-01 -7.2444e-01 -1.9654e+00
18 +3.488970008e+05 +3.488970008e+05 +3.490808608e+05 +3.490808608e+05 -1.4942e+00 -1.5121e+00 +4.6175e+00 -4.2782e+00 -6.1788e-01 -4.4647e+00 -6.8887e-01 +2.8819e+00 -1.0715e+00 -2.2540e+00 +2.2192e+00 +1.1471e-01 -5.7736e-01 +2.4906e+00 -8.0870e-01 +3.0309e+00 +3.6854e+00 +6.6830e-01 -1.6512e+00 -2.5572e+00
44 +2.068715845e+05 +2.068715845e+05 +2.070554445e+05 +2.070554445e+05 -9.7143e-01 -2.4246e+00 +5.1457e+00 -2.6968e+00 +4.0968e+00 -1.5657e+00 -1.6761e+00 -1.1330e+00 -1.9332e+00 +5.0685e+00 +2.1417e+00 +8.0578e-02 -1.0207e-01 +3.7266e+00 -2.6113e-01 +5.8995e+00 +8.8141e+00 -2.4994e+00 -1.8184e+00 -2.3252e-03
49 +1.075298198e+05 +1.075298198e+05 +1.077136798e+05 +1.077136798e+05 -2.5829e+00 -3.8636e+00 +5.9601e+00 -3.5785e+00 +1.2800e+00 -5.6088e+00 -1.9296e-01 +1.5387e+00 -8.8971e-02 +2.6000e+00 +3.5558e+00 +2.3528e+00 -9.3529e-01 -1.2867e+00 -3.2432e-01 +3.3398e+00 +6.7864e+00 -1.2172e+00 +5.4636e-03 +4.6106e-01
69 +6.512757398e+04 +6.512757398e+04 +6.531143398e+04 +6.531143398e+04 -3.0933e+00 -6.4842e+00 +6.9009e+00 -3.2807e+00 -8.6269e-01 -1.5711e+00 -1.0265e+00 -8.3266e-01 +1.9603e+00 -1.7684e-01 +1.9148e+00 -1.3772e+00 -3.1387e-01 +1.5164e+00 -1.3274e+00 +4.8034e+00 +6.5808e+00 -2.8843e+00 -1.9708e+00 +1.4260e+00
77 +6.288793078e+04 +6.288793078e+04 +6.307179078e+04 +6.307179078e+04 -1.5677e+00 -9.8307e+00 +6.3924e+00 -1.7953e+00 +1.9153e+00 -9.3167e-01 +1.5571e-01 -5.8079e-02 -2.5941e-01 +1.6215e+00 -7.9658e-02 +9.8298e-01 -4.7094e-01 +7.5978e-01 -1.2026e+00 +1.5597e+00 +5.8972e+00 -1.5340e+00 +2.2855e+00 +1.8809e+00
88 +3.438133062e+04 +3.438133062e+04 +3.456519062e+04 +3.456519062e+04 -2.5270e+00 -9.2325e+00 +8.5692e+00 -2.6534e+00 +2.4453e+00 +3.6054e-01 -2.5777e+00 -1.8315e+00 -1.1666e+00 -5.2662e-01 +1.9080e+00 +3.9378e-01 -2.7809e-01 -1.3848e+00 -1.8858e-01 +2.9589e+00 +1.2131e+01 -5.4240e+00 +3.4659e+00 +4.2338e-02
99 +1.589747902e+04 +1.589747902e+04 +1.608133902e+04 +1.608133902e+04 -1.0814e+00 -7.3454e+00 +3.5281e+00 -2.9398e+00 -4.9880e-01 -1.7188e+00 -2.3576e+00 -2.6055e-01 +4.7746e-01 +2.6939e-01 +5.6811e+00 +2.5776e+00 -1.4797e+00 -2.2137e-01 -1.5933e+00 +5.2802e+00 +9.5771e+00 +8.1750e-01 +2.8583e+00 +2.6246e+00
100 +8.821840407e+03 +8.821840407e+03 +9.005700407e+03 +9.005700407e+03 -7.2458e-01 -9.0158e+00 +6.6926e+00 -5.2111e+00 +3.1442e+00 +3.7650e+00 +3.0041e-02 -2.0978e+00 +8.8019e-01 -1.4677e-01 +1.7488e+00 +1.9870e+00 +1.9448e-01 -4.3911e-01 -4.9086e-02 +5.0573e+00 +1.0583e+01 -4.6096e+00 +1.5513e+00 +2.2989e+00
101 +4.937976316e+02 +4.937976316e+02 +6.776576316e+02 +6.776576316e+02 -4.7869e+00 -5.9517e+00 +7.9143e+00 -2.3639e+00 +1.6820e+00 -9.7458e-01 +1.5885e-01 +1.9448e+00 -5.9089e+00 +2.4533e-01 +1.9278e+00 +7.1596e-01 +4.5275e+00 +9.4256e-01 -2.6787e+00 +4.2255e+00 +1.3105e+01 -4.2876e+00 +1.5444e+00 +1.5428e+00
389 +3.777497173e+02 +3.777497173e+02 +5.616097173e+02 +5.616097173e+02 -2.7662e+00 -9.4988e+00 +6.5363e+00 -2.7306e+00 +3.6194e+00 -7.0195e-01 -6.5765e-01 +1.3229e+00 -1.4328e+00 +1.2080e+00 +3.8045e+00 +4.8186e+00 +1.4932e+00 +7.8654e-01 -6.3682e+00 +2.7830e+00 +8.6746e+00 -4.1849e+00 +4.5268e+00 +1.9957e+00
587 +2.489077216e+02 +2.489077216e+02 +4.327677216e+02 +4.327677216e+02 +2.5599e-01 -4.6765e+00 +6.5888e+00 -2.7587e+00 +2.1055e+00 -1.2884e-01 -2.2421e+00 +5.3313e-01 -2.5429e+00 -2.2714e+00 +5.4390e+00 +4.0712e+00 +2.5626e+00 -1.9475e+00 -8.3093e+00 -2.1373e-01 +9.6343e+00 -4.7532e+00 +3.4007e-01 +9.8512e-01
722 +1.445355543e+02 +1.445355543e+02 +3.283955543e+02 +3.283955543e+02 -2.6364e-01 -5.7733e+00 +6.0795e+00 -4.0043e+00 +7.6871e-01 +9.1050e-02 -2.3290e+00 -6.6987e-01 -5.0483e-01 -4.0479e+00 +3.9441e+00 +1.8240e+00 -7.6234e-01 -1.4703e+00 -5.4519e+00 +1.0487e+00 +9.2217e+00 -8.6398e-01 +2.4666e+00 +8.7725e-01
762 +9.470660399e+01 +9.470660399e+01 +2.785666040e+02 +2.785666040e+02 +2.8524e-01 -5.7503e+00 +4.8360e+00 -2.1833e+00 +3.2646e-01 +6.4682e-01 -2.2887e+00 +6.1666e-01 -2.7129e-01 -2.6194e+00 +4.5260e+00 +2.7014e+00 +8.9509e-01 -1.0177e+00 -4.0543e+00 +2.8352e-01 +8.9110e+00 -5.9445e-02 +8.8091e-01 +2.3293e-01
1007 +6.205768020e+01 +6.205768020e+01 +2.459176802e+02 +2.459176802e+02 +3.9076e-01 -4.4093e+00 +4.2212e+00 -2.3096e+00 +1.4965e+00 +4.1196e-01 -3.7430e+00 +1.2534e-01 +4.2867e-01 -3.1505e+00 +3.2935e+00 +1.9453e+00 -6.5801e-01 -6.3814e-01 -4.8146e+00 +7.7509e-01 +7.1365e+00 -8.4099e-01 +9.7415e-01 +8.7717e-02
1230 +3.694215414e+01 +3.694215414e+01 +2.208021541e+02 +2.208021541e+02 -4.3871e-01 -5.4101e+00 +4.7241e+00 -1.5972e+00 +1.6729e+00 +7.1643e-01 -2.3546e+00 +2.3945e-01 +1.9321e+00 -2.0417e+00 +3.0831e+00 +1.1656e+00 -7.9484e-01 +1.0186e-01 -4.2178e+00 +1.0801e+00 +5.8621e+00 +4.1471e-01 +1.1554e+00 -6.5765e-01
1281 +2.349677840e+01 +2.349677840e+01 +2.073567784e+02 +2.073567784e+02 -1.5515e-01 -5.0060e+00 +4.3672e+00 -1.5679e+00 +1.9374e+00 +6.2344e-01 -2.4570e+00 -3.1529e-01 +2.1820e+00 -2.1084e+00 +3.4225e+00 +9.2467e-01 -7.4608e-01 -2.4079e-01 -3.7929e+00 +1.6051e+00 +5.4181e+00 +8.7851e-01 +9.1068e-01 -2.6198e-02
1413 +1.497742806e+01 +1.497742806e+01 +1.988374281e+02 +1.988374281e+02 +9.1441e-02 -4.5968e+00 +4.1343e+00 -1.6372e+00 +1.4523e+00 +6.0264e-01 -3.1959e+00 -5.7787e-01 +1.4625e+00 -2.1131e+00 +3.1053e+00 +1.0432e+00 -1.4542e-01 -4.9587e-01 -3.3371e+00 +8.1008e-01 +5.8790e+00 +1.6803e+00 +8.7988e-01 -1.0534e-01
1672 +9.780885797e+00 +9.780885797e+00 +1.936408858e+02 +1.936408858e+02 +2.5222e-01 -4.2650e+00 +4.3607e+00 -2.0734e+00 +1.8347e+00 +6.4038e-01 -3.3125e+00 -2.9109e-01 +1.7108e+00 -2.3583e+00 +3.4071e+00 +1.0668e+00 -1.9520e-01 -5.0319e-01 -3.1583e+00 +6.7419e-01 +5.0043e+00 +1.9177e+00 +7.0864e-01 +1.1762e-01
1833 +6.231613482e+00 +6.231613482e+00 +1.900916135e+02 +1.900916135e+02 +2.2693e-01 -4.2473e+00 +4.1767e+00 -1.8021e+00 +2.2554e+00 +7.3261e-01 -3.4341e+00 -5.4685e-01 +2.0851e+00 -2.3387e+00 +3.5587e+00 +6.9651e-01 -3.2719e-02 -5.9986e-01 -3.3431e+00 +7.2830e-01 +4.7958e+00 +2.0947e+00 +6.8129e-01 +1.6878e-01
1982 +3.747804307e+00 +3.747804307e+00 +1.876078043e+02 +1.876078043e+02 +2.9636e-01 -4.2795e+00 +4.1172e+00 -1.7966e+00 +2.0775e+00 +7.6432e-01 -3.4734e+00 -4.4632e-01 +2.1834e+00 -2.1347e+00 +3.5409e+00 +6.6020e-01 -2.5919e-01 -3.3608e-01 -3.3773e+00 +6.3750e-01 +4.6966e+00 +2.5568e+00 +6.6496e-01 +2.6017e-01
2153 +2.450655087e+00 +2.450655087e+00 +1.863106551e+02 +1.863106551e+02 +4.0969e-01 -4.0639e+00 +4.0204e+00 -1.7150e+00 +2.0013e+00 +5.8708e-01 -3.4075e+00 -7.0477e-01 +2.2533e+00 -2.2816e+00 +3.6547e+00 +6.7000e-01 -2.8660e-01 -3.0334e-01 -3.2385e+00 +6.1383e-01 +4.3561e+00 +2.5727e+00 +5.9945e-01 +3.7294e-01
2275 +1.560379790e+00 +1.560379790e+00 +1.854203798e+02 +1.854203798e+02 +3.5528e-01 -4.0625e+00 +4.0089e+00 -1.6522e+00 +2.1633e+00 +6.9554e-01 -3.5148e+00 -7.8810e-01 +2.1497e+00 -2.2563e+00 +3.6073e+00 +6.2549e-01 -3.4565e-01 -2.6008e-01 -3.1990e+00 +6.9605e-01 +4.4160e+00 +2.6832e+00 +6.3108e-01 +2.8627e-01
2451 +7.444264460e-01 +7.444264460e-01 +1.846044264e+02 +1.846044264e+02 +2.8617e-01 -3.9209e+00 +4.0100e+00 -1.5946e+00 +2.2462e+00 +6.1802e-01 -3.6357e+00 -8.1416e-01 +2.1630e+00 -2.2477e+00 +3.5864e+00 +5.5428e-01 -4.7997e-01 -2.8286e-01 -3.1300e+00 +5.9031e-01 +4.2885e+00 +2.8470e+00 +6.2798e-01 +2.0216e-01
2567 +5.968212150e-01 +5.968212150e-01 +1.844568212e+02 +1.844568212e+02 +3.1309e-01 -3.9591e+00 +4.0355e+00 -1.5906e+00 +2.2501e+00 +5.6490e-01 -3.6763e+00 -7.8444e-01 +2.1356e+00 -2.2864e+00 +3.6302e+00 +5.0968e-01 -5.0967e-01 -2.3642e-01 -3.1270e+00 +5.8875e-01 +4.2740e+00 +2.9441e+00 +6.1162e-01 +2.5844e-01
