% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2921 +3.787874903e-09 +3.787874903e-09 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2802e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1523e-01 -1.5216e+00 -7.2079e-01 -9.7119e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7758e-01
3004 +2.299145763e-09 +2.299145763e-09 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2801e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1521e-01 -1.5216e+00 -7.2080e-01 -9.7122e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7281e-01 +1.8752e+00 +7.7760e-01
3028 +1.203829925e-09 +1.203829925e-09 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2801e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1521e-01 -1.5216e+00 -7.2080e-01 -9.7119e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
3137 +8.953406905e-10 +8.953406905e-10 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1759e-01 +3.0304e+00 -1.2799e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2081e-01 -9.7121e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
3191 +6.180016499e-10 +6.180016499e-10 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1759e-01 +3.0304e+00 -1.2799e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7759e-01
3236 +2.337401384e-10 +2.337401384e-10 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1759e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
3340 +1.537614480e-10 +1.537614480e-10 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
3446 +8.083134162e-11 +8.083134162e-11 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
3472 +5.638867151e-11 +5.638867151e-11 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
3605 +2.506794772e-11 +2.506794772e-11 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
3659 +1.364242053e-11 +1.364242053e-11 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
3685 +9.322320693e-12 +9.322320693e-12 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
3730 +6.195932656e-12 +6.195932656e-12 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
3831 +3.808509064e-12 +3.808509064e-12 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
3860 +1.989519660e-12 +1.989519660e-12 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
3927 +1.136868377e-12 +1.136868377e-12 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
4034 +9.663381206e-13 +9.663381206e-13 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
4095 +4.547473509e-13 +4.547473509e-13 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
4118 +3.979039320e-13 +3.979039320e-13 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
4183 +2.273736754e-13 +2.273736754e-13 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
4250 +1.136868377e-13 +1.136868377e-13 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
4276 +5.684341886e-14 +5.684341886e-14 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1760e-01 +3.0304e+00 -1.2800e-01 +2.9840e+00 +1.3792e+00 -1.9080e+00 +2.1520e-01 -1.5216e+00 -7.2080e-01 -9.7120e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7280e-01 +1.8752e+00 +7.7760e-01
% function evaluation | noise-free fitness - Fopt (-7.900000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.495822915e+02 +1.495822915e+02 +7.058229149e+01 +7.058229149e+01 -1.6432e+00 +6.4070e-01 +3.2813e+00 +4.1650e-01 -6.5334e-01 +2.7896e+00 -2.4566e+00 -1.1250e+00 -1.5131e+00 +1.8212e+00 +1.1248e+00 +2.4855e-01 +1.2351e+00 +2.5471e+00 +7.7976e-02 -3.8432e+00 -1.2998e+00 +2.4082e+00 +2.3005e+00 +1.6272e+00
32 +4.752315256e+01 +4.752315256e+01 -3.147684744e+01 -3.147684744e+01 -5.1875e+00 -1.0150e+00 +8.4480e-01 +6.4297e-01 -1.8329e+00 +2.5864e-01 -2.6803e+00 +4.9352e-01 +4.5476e-01 +2.7145e+00 +6.7818e-01 +2.4876e+00 +2.4236e+00 -1.3049e+00 -2.5445e+00 -1.2953e+00 +9.5905e-01 +5.6846e-01 -5.7556e-01 +2.3431e+00
128 +3.884081656e+01 +3.884081656e+01 -4.015918344e+01 -4.015918344e+01 -3.5776e+00 -5.3732e-01 +1.6099e+00 +6.1800e-01 -2.8450e+00 -4.5859e-01 -2.6226e+00 +1.4018e+00 +2.7124e+00 -2.5342e-01 -3.4036e+00 +2.1526e+00 +1.6765e+00 -3.9855e+00 -4.9962e+00 +1.1075e+00 +4.9472e+00 +1.4914e-01 +1.3917e+00 +4.3848e+00
182 +1.800393331e+01 +1.800393331e+01 -6.099606669e+01 -6.099606669e+01 -2.4070e+00 +1.6390e+00 -1.6007e-01 -7.4387e-01 -5.0641e+00 -1.7433e+00 -2.0118e+00 +1.3057e+00 -7.0694e-01 +1.6075e-01 -2.8863e+00 +2.9567e+00 +2.2962e+00 -3.2048e+00 -1.6527e+00 +2.5812e-01 +3.1279e+00 +4.7421e-01 -3.2201e-01 +1.3876e+00
215 +1.500076356e+01 +1.500076356e+01 -6.399923644e+01 -6.399923644e+01 -2.1194e+00 +1.5432e+00 +2.3537e-01 -1.5737e+00 -4.6963e+00 -6.9206e-02 -2.0027e+00 -5.2880e-01 +7.7306e-01 +1.1761e+00 -2.0351e+00 +2.1671e+00 +1.9934e-01 -3.9304e+00 -3.4141e+00 -3.2323e-01 +5.2811e-01 +4.5405e-01 +1.8092e+00 +1.6481e+00
269 +9.474078965e+00 +9.474078965e+00 -6.952592103e+01 -6.952592103e+01 -1.9360e+00 +2.0858e+00 +1.2133e+00 -5.0117e-01 -4.4941e+00 -1.1219e-01 -1.2566e+00 +7.9417e-01 -2.5835e-01 -4.8566e-01 -3.2815e+00 +1.8709e+00 +8.9777e-01 -4.3504e+00 -4.0272e+00 +1.2517e-01 +1.6614e+00 -1.3491e+00 +2.6950e-01 +2.2517e+00
289 +6.067295861e+00 +6.067295861e+00 -7.293270414e+01 -7.293270414e+01 -3.1938e+00 +1.3290e+00 +7.5864e-01 -1.4388e-01 -3.3466e+00 -2.4363e+00 -1.4139e+00 +1.8288e+00 +1.6892e-01 +1.1438e+00 -2.9304e+00 +2.3423e+00 -3.9645e-01 -3.3152e+00 -2.6649e+00 +6.9413e-01 +1.2299e+00 -3.4572e-01 +2.7229e-01 +2.0964e+00
358 +3.808238368e+00 +3.808238368e+00 -7.519176163e+01 -7.519176163e+01 -3.7048e+00 +1.2802e+00 +9.2020e-01 +8.9611e-01 -4.5530e+00 -1.1026e+00 -1.7289e+00 +8.6924e-01 +4.4468e-01 +5.4569e-01 -3.0051e+00 +1.6304e+00 +3.5978e-01 -4.1320e+00 -3.1032e+00 +2.0752e-01 +1.8420e+00 -1.7798e+00 -6.9535e-03 +1.9319e+00
392 +2.226798565e+00 +2.226798565e+00 -7.677320143e+01 -7.677320143e+01 -3.0747e+00 +6.2361e-01 +4.0727e-01 +6.7817e-01 -4.1418e+00 -3.8446e-01 -1.6196e+00 +1.2609e+00 +7.3026e-01 +8.1744e-01 -3.3754e+00 +2.1236e+00 +4.0694e-01 -3.6853e+00 -2.6507e+00 -7.0638e-01 +1.2823e+00 -3.6461e-01 +3.9763e-01 +1.7008e+00
453 +8.118837058e-01 +8.118837058e-01 -7.818811629e+01 -7.818811629e+01 -2.7769e+00 +1.3456e+00 +5.5806e-01 +2.3592e-01 -3.9630e+00 -1.2252e+00 -1.6444e+00 +6.3111e-01 +7.4995e-01 +5.6500e-01 -2.8424e+00 +2.5371e+00 +4.9543e-01 -3.5047e+00 -2.8307e+00 +3.3181e-01 +1.3150e+00 -2.7594e-01 +4.5542e-01 +1.7783e+00
527 +5.951577860e-01 +5.951577860e-01 -7.840484221e+01 -7.840484221e+01 -2.9513e+00 +1.0668e+00 +3.4776e-01 +8.6201e-01 -3.8913e+00 -1.0895e+00 -1.8146e+00 +8.3818e-01 +6.3585e-01 +2.2144e-01 -3.0014e+00 +2.1289e+00 +4.3249e-01 -3.4669e+00 -2.9520e+00 +2.4084e-01 +1.1955e+00 -8.5362e-01 +1.2716e-01 +2.0278e+00
608 +3.725157192e-01 +3.725157192e-01 -7.862748428e+01 -7.862748428e+01 -3.1170e+00 +1.3464e+00 +5.0506e-01 +6.7052e-01 -3.8525e+00 -9.8106e-01 -1.5668e+00 +9.5760e-01 +9.9338e-01 +4.7577e-01 -2.9500e+00 +2.1611e+00 +5.1454e-01 -3.2810e+00 -3.1271e+00 +8.5866e-02 +1.6603e+00 -5.1199e-01 +3.0395e-02 +2.0337e+00
637 +2.346321504e-01 +2.346321504e-01 -7.876536785e+01 -7.876536785e+01 -3.0623e+00 +1.0499e+00 +5.0170e-01 +4.7981e-01 -3.7393e+00 -7.3650e-01 -1.5803e+00 +9.9105e-01 +7.2487e-01 +8.6906e-01 -2.8701e+00 +2.1813e+00 +3.5167e-01 -3.3711e+00 -2.9224e+00 +6.0378e-02 +1.4958e+00 -5.4795e-01 +2.3169e-01 +1.9798e+00
641 +1.538497749e-01 +1.538497749e-01 -7.884615023e+01 -7.884615023e+01 -2.9905e+00 +1.3067e+00 +4.9290e-01 +4.6837e-01 -3.8343e+00 -8.7239e-01 -1.4866e+00 +1.0470e+00 +8.9646e-01 +5.3795e-01 -2.8450e+00 +2.2945e+00 +3.6738e-01 -3.2831e+00 -2.9526e+00 +1.4278e-01 +1.5575e+00 -6.3923e-01 +1.7940e-01 +1.9711e+00
714 +9.533005322e-02 +9.533005322e-02 -7.890466995e+01 -7.890466995e+01 -3.0035e+00 +1.2166e+00 +4.8000e-01 +4.3208e-01 -4.0000e+00 -8.0023e-01 -1.6814e+00 +1.0069e+00 +7.0784e-01 +5.3086e-01 -2.8028e+00 +2.3623e+00 +5.6052e-01 -3.4110e+00 -3.0107e+00 +1.3620e-01 +1.4659e+00 -5.5583e-01 +2.1605e-01 +1.9999e+00
764 +5.825677174e-02 +5.825677174e-02 -7.894174323e+01 -7.894174323e+01 -3.1534e+00 +1.1935e+00 +4.3836e-01 +4.1488e-01 -3.8962e+00 -9.1606e-01 -1.5636e+00 +9.0126e-01 +7.7277e-01 +5.1686e-01 -2.9653e+00 +2.2703e+00 +5.5627e-01 -3.4884e+00 -3.0284e+00 +9.6636e-02 +1.3672e+00 -6.0689e-01 +1.5464e-01 +2.0371e+00
779 +3.447413870e-02 +3.447413870e-02 -7.896552586e+01 -7.896552586e+01 -3.0927e+00 +1.1452e+00 +4.3012e-01 +4.1702e-01 -3.9241e+00 -8.8403e-01 -1.6577e+00 +9.3744e-01 +7.5439e-01 +5.1631e-01 -2.9124e+00 +2.2257e+00 +4.9422e-01 -3.4999e+00 -2.9446e+00 +1.5842e-01 +1.4674e+00 -6.4593e-01 +1.6534e-01 +1.9947e+00
844 +2.455124886e-02 +2.455124886e-02 -7.897544875e+01 -7.897544875e+01 -3.0349e+00 +1.1317e+00 +4.2692e-01 +4.0537e-01 -3.8699e+00 -9.0320e-01 -1.5966e+00 +9.6940e-01 +7.5456e-01 +6.3358e-01 -2.9065e+00 +2.1976e+00 +4.3107e-01 -3.4785e+00 -3.1026e+00 +1.7783e-01 +1.3916e+00 -6.1616e-01 +1.6815e-01 +1.9939e+00
920 +1.421743993e-02 +1.421743993e-02 -7.898578256e+01 -7.898578256e+01 -3.0471e+00 +1.1840e+00 +4.1939e-01 +4.4249e-01 -3.9000e+00 -8.6810e-01 -1.5666e+00 +9.3683e-01 +7.2590e-01 +6.0229e-01 -2.8735e+00 +2.1969e+00 +4.6238e-01 -3.4239e+00 -2.9913e+00 +1.7222e-01 +1.4017e+00 -6.5232e-01 +1.9047e-01 +1.9760e+00
976 +8.681126001e-03 +8.681126001e-03 -7.899131887e+01 -7.899131887e+01 -3.0748e+00 +1.1792e+00 +4.2781e-01 +4.0396e-01 -3.8794e+00 -8.5955e-01 -1.5971e+00 +9.5582e-01 +7.7519e-01 +5.2213e-01 -2.8984e+00 +2.2268e+00 +4.6986e-01 -3.4583e+00 -3.0483e+00 +1.7820e-01 +1.4161e+00 -6.5640e-01 +2.4461e-01 +2.0130e+00
1015 +6.035271872e-03 +6.035271872e-03 -7.899396473e+01 -7.899396473e+01 -3.0576e+00 +1.1651e+00 +4.5594e-01 +4.0809e-01 -3.8860e+00 -8.6645e-01 -1.5729e+00 +9.2429e-01 +7.5747e-01 +5.5377e-01 -2.8918e+00 +2.2295e+00 +4.5902e-01 -3.4785e+00 -3.0127e+00 +1.8651e-01 +1.3664e+00 -6.3040e-01 +2.1741e-01 +1.9956e+00
1062 +3.102512374e-03 +3.102512374e-03 -7.899689749e+01 -7.899689749e+01 -3.0571e+00 +1.1797e+00 +4.5780e-01 +4.0511e-01 -3.9182e+00 -8.7061e-01 -1.5749e+00 +9.3341e-01 +7.3738e-01 +5.4445e-01 -2.8847e+00 +2.2272e+00 +4.3892e-01 -3.4720e+00 -3.0081e+00 +1.5261e-01 +1.3905e+00 -6.7592e-01 +2.1123e-01 +1.9637e+00
1102 +2.506549313e-03 +2.506549313e-03 -7.899749345e+01 -7.899749345e+01 -3.0588e+00 +1.1764e+00 +4.5908e-01 +4.0246e-01 -3.8950e+00 -8.6617e-01 -1.5959e+00 +9.3667e-01 +7.4559e-01 +5.3323e-01 -2.8943e+00 +2.2307e+00 +4.6765e-01 -3.4743e+00 -3.0348e+00 +1.5812e-01 +1.3985e+00 -6.5049e-01 +2.0468e-01 +1.9698e+00
1249 +1.118554892e-03 +1.118554892e-03 -7.899888145e+01 -7.899888145e+01 -3.0463e+00 +1.1642e+00 +4.6158e-01 +4.1190e-01 -3.9004e+00 -8.6737e-01 -1.5883e+00 +9.2874e-01 +7.4235e-01 +5.3952e-01 -2.9003e+00 +2.2123e+00 +4.3885e-01 -3.4671e+00 -3.0378e+00 +1.5782e-01 +1.3966e+00 -6.4571e-01 +2.2467e-01 +1.9680e+00
1261 +8.928569222e-04 +8.928569222e-04 -7.899910714e+01 -7.899910714e+01 -3.0422e+00 +1.1659e+00 +4.6242e-01 +4.1684e-01 -3.8932e+00 -8.6005e-01 -1.5946e+00 +9.4151e-01 +7.5194e-01 +5.4983e-01 -2.8820e+00 +2.2097e+00 +4.3357e-01 -3.4609e+00 -3.0439e+00 +1.5252e-01 +1.3958e+00 -6.4566e-01 +2.2731e-01 +1.9808e+00
1262 +6.284069467e-04 +6.284069467e-04 -7.899937159e+01 -7.899937159e+01 -3.0432e+00 +1.1628e+00 +4.5455e-01 +4.1718e-01 -3.9032e+00 -8.6492e-01 -1.5955e+00 +9.4320e-01 +7.4887e-01 +5.4656e-01 -2.8845e+00 +2.2138e+00 +4.2956e-01 -3.4676e+00 -3.0484e+00 +1.5411e-01 +1.3884e+00 -6.5187e-01 +2.2257e-01 +1.9729e+00
1298 +3.347484523e-04 +3.347484523e-04 -7.899966525e+01 -7.899966525e+01 -3.0377e+00 +1.1734e+00 +4.6366e-01 +4.2163e-01 -3.9016e+00 -8.5291e-01 -1.5867e+00 +9.4746e-01 +7.6067e-01 +5.4858e-01 -2.8828e+00 +2.2181e+00 +4.3782e-01 -3.4672e+00 -3.0417e+00 +1.5621e-01 +1.3980e+00 -6.5178e-01 +2.2074e-01 +1.9657e+00
1383 +2.506432738e-04 +2.506432738e-04 -7.899974936e+01 -7.899974936e+01 -3.0449e+00 +1.1771e+00 +4.5793e-01 +4.2073e-01 -3.9092e+00 -8.6113e-01 -1.5843e+00 +9.3917e-01 +7.5353e-01 +5.4384e-01 -2.8857e+00 +2.2261e+00 +4.3591e-01 -3.4735e+00 -3.0490e+00 +1.6313e-01 +1.3958e+00 -6.5417e-01 +2.1859e-01 +1.9731e+00
1431 +1.418158039e-04 +1.418158039e-04 -7.899985818e+01 -7.899985818e+01 -3.0475e+00 +1.1739e+00 +4.6276e-01 +4.2315e-01 -3.9014e+00 -8.6148e-01 -1.5837e+00 +9.4236e-01 +7.5363e-01 +5.4301e-01 -2.8860e+00 +2.2185e+00 +4.3456e-01 -3.4752e+00 -3.0434e+00 +1.6071e-01 +1.3942e+00 -6.5703e-01 +2.1841e-01 +1.9672e+00
1488 +8.335976258e-05 +8.335976258e-05 -7.899991664e+01 -7.899991664e+01 -3.0490e+00 +1.1743e+00 +4.6230e-01 +4.2122e-01 -3.9044e+00 -8.6107e-01 -1.5844e+00 +9.4316e-01 +7.5649e-01 +5.4681e-01 -2.8865e+00 +2.2204e+00 +4.4133e-01 -3.4723e+00 -3.0460e+00 +1.5758e-01 +1.4023e+00 -6.5490e-01 +2.2102e-01 +1.9677e+00
1523 +5.759580684e-05 +5.759580684e-05 -7.899994240e+01 -7.899994240e+01 -3.0498e+00 +1.1713e+00 +4.6161e-01 +4.2094e-01 -3.9059e+00 -8.6375e-01 -1.5834e+00 +9.4698e-01 +7.5489e-01 +5.4550e-01 -2.8877e+00 +2.2175e+00 +4.4152e-01 -3.4695e+00 -3.0440e+00 +1.5713e-01 +1.3979e+00 -6.5391e-01 +2.2256e-01 +1.9704e+00
1611 +3.902781881e-05 +3.902781881e-05 -7.899996097e+01 -7.899996097e+01 -3.0472e+00 +1.1721e+00 +4.6019e-01 +4.1928e-01 -3.9047e+00 -8.6110e-01 -1.5848e+00 +9.4527e-01 +7.5428e-01 +5.4531e-01 -2.8861e+00 +2.2210e+00 +4.3737e-01 -3.4728e+00 -3.0443e+00 +1.5846e-01 +1.3997e+00 -6.5464e-01 +2.2274e-01 +1.9669e+00
1649 +2.324763921e-05 +2.324763921e-05 -7.899997675e+01 -7.899997675e+01 -3.0468e+00 +1.1721e+00 +4.6033e-01 +4.1893e-01 -3.9046e+00 -8.5959e-01 -1.5831e+00 +9.4462e-01 +7.5306e-01 +5.4623e-01 -2.8882e+00 +2.2206e+00 +4.3912e-01 -3.4713e+00 -3.0414e+00 +1.5846e-01 +1.3977e+00 -6.5559e-01 +2.2240e-01 +1.9695e+00
1683 +1.294451720e-05 +1.294451720e-05 -7.899998706e+01 -7.899998706e+01 -3.0478e+00 +1.1712e+00 +4.6119e-01 +4.1934e-01 -3.9058e+00 -8.5932e-01 -1.5836e+00 +9.4610e-01 +7.5503e-01 +5.4593e-01 -2.8848e+00 +2.2212e+00 +4.3803e-01 -3.4693e+00 -3.0441e+00 +1.5806e-01 +1.3979e+00 -6.5449e-01 +2.2221e-01 +1.9705e+00
1745 +9.203197138e-06 +9.203197138e-06 -7.899999080e+01 -7.899999080e+01 -3.0475e+00 +1.1710e+00 +4.6173e-01 +4.1972e-01 -3.9049e+00 -8.5941e-01 -1.5821e+00 +9.4459e-01 +7.5319e-01 +5.4524e-01 -2.8864e+00 +2.2206e+00 +4.3949e-01 -3.4710e+00 -3.0436e+00 +1.5808e-01 +1.3967e+00 -6.5542e-01 +2.2262e-01 +1.9705e+00
1779 +5.092242645e-06 +5.092242645e-06 -7.899999491e+01 -7.899999491e+01 -3.0476e+00 +1.1716e+00 +4.6167e-01 +4.1945e-01 -3.9051e+00 -8.5996e-01 -1.5828e+00 +9.4532e-01 +7.5333e-01 +5.4671e-01 -2.8862e+00 +2.2205e+00 +4.3925e-01 -3.4704e+00 -3.0434e+00 +1.5801e-01 +1.3970e+00 -6.5690e-01 +2.2257e-01 +1.9704e+00
1796 +3.734244686e-06 +3.734244686e-06 -7.899999627e+01 -7.899999627e+01 -3.0478e+00 +1.1718e+00 +4.6140e-01 +4.1938e-01 -3.9045e+00 -8.5965e-01 -1.5828e+00 +9.4562e-01 +7.5305e-01 +5.4603e-01 -2.8861e+00 +2.2207e+00 +4.3835e-01 -3.4698e+00 -3.0435e+00 +1.5802e-01 +1.3971e+00 -6.5557e-01 +2.2075e-01 +1.9708e+00
1827 +2.191333024e-06 +2.191333024e-06 -7.899999781e+01 -7.899999781e+01 -3.0484e+00 +1.1718e+00 +4.6144e-01 +4.1979e-01 -3.9051e+00 -8.6057e-01 -1.5833e+00 +9.4587e-01 +7.5298e-01 +5.4575e-01 -2.8854e+00 +2.2211e+00 +4.3848e-01 -3.4704e+00 -3.0436e+00 +1.5743e-01 +1.3980e+00 -6.5587e-01 +2.2133e-01 +1.9706e+00
1898 +1.392049867e-06 +1.392049867e-06 -7.899999861e+01 -7.899999861e+01 -3.0485e+00 +1.1711e+00 +4.6136e-01 +4.1989e-01 -3.9045e+00 -8.5986e-01 -1.5834e+00 +9.4602e-01 +7.5316e-01 +5.4634e-01 -2.8859e+00 +2.2203e+00 +4.3848e-01 -3.4703e+00 -3.0442e+00 +1.5779e-01 +1.3979e+00 -6.5617e-01 +2.2133e-01 +1.9704e+00
1996 +5.333714626e-07 +5.333714626e-07 -7.899999947e+01 -7.899999947e+01 -3.0481e+00 +1.1714e+00 +4.6158e-01 +4.2004e-01 -3.9048e+00 -8.5992e-01 -1.5833e+00 +9.4530e-01 +7.5276e-01 +5.4626e-01 -2.8858e+00 +2.2205e+00 +4.3815e-01 -3.4703e+00 -3.0438e+00 +1.5785e-01 +1.3975e+00 -6.5581e-01 +2.2159e-01 +1.9705e+00
